epoch,step,key,occurrence,reward,response_length
1,103,math_dapo|1f20d4dd-2716-4105-b075-66e1674be909,7,-1.0,427.0
1,103,math_dapo|564c6196-2a41-4dd4-b39a-b37ad2eb3b62,9,-1.0,840.0
1,103,math_dapo|9799e168-07ad-4a9d-b16d-72f220b1df54,10,1.0,1199.0
1,103,math_dapo|9799e168-07ad-4a9d-b16d-72f220b1df54,11,1.0,1148.0
1,103,math_dapo|970038c0-0a4e-4a20-941b-ebb190a4fb4c,11,1.0,1161.0
1,103,math_dapo|5d8024b7-5347-4b4b-bfe7-34f4fd036799,10,-1.0,609.0
1,103,math_dapo|23372a9f-d41b-4bdd-90da-5db0406a922c,11,1.0,973.0
1,103,math_dapo|55118603-308d-40a8-96fa-94b2f235127b,8,-1.0,786.0
1,103,math_dapo|8335d254-0d03-46f7-8ba8-a9aa34fe1405,7,1.0,600.0
1,103,math_dapo|f36fa225-5adb-4104-bf67-6872276a519d,6,1.0,509.0
1,103,math_dapo|f36fa225-5adb-4104-bf67-6872276a519d,7,1.0,388.0
1,103,math_dapo|0a51e94f-ad90-428c-afe5-92e7f48b5a56,10,1.0,1431.0
1,103,math_dapo|2e69167e-2bef-4292-965a-9e7951d41ead,11,-1.0,327.0
1,103,math_dapo|5912cc29-6bf3-4b03-bcf1-0da7524558f8,5,1.0,839.0
1,103,math_dapo|84974619-9237-4692-bbe4-fcf3cca43b1d,7,1.0,810.0
1,103,math_dapo|84974619-9237-4692-bbe4-fcf3cca43b1d,8,1.0,708.0
1,103,math_dapo|630124db-1de7-453f-ab84-e7f022bc4e89,8,1.0,1085.0
1,103,math_dapo|5afcfc8e-bb33-4524-aeb5-2f9fa18afc2e,5,-1.0,509.0
1,103,math_dapo|5afcfc8e-bb33-4524-aeb5-2f9fa18afc2e,6,-1.0,593.0
1,103,math_dapo|b2d1777f-4f9e-4e5a-a649-724a7cfe385c,7,-1.0,1481.0
1,103,math_dapo|b2d1777f-4f9e-4e5a-a649-724a7cfe385c,8,-1.0,1514.0
1,103,math_dapo|b2d1777f-4f9e-4e5a-a649-724a7cfe385c,9,-1.0,1773.0
1,103,math_dapo|4cf0bd62-ae8c-4998-ac2a-c307e43a4c3e,4,-1.0,702.0
1,103,math_dapo|f3c5763a-0275-4e5f-ab13-89d308b67ac6,6,1.0,1942.0
1,103,math_dapo|f37efe89-7e54-4530-89b9-f75ea79584f0,7,1.0,446.0
1,103,math_dapo|f37efe89-7e54-4530-89b9-f75ea79584f0,8,-1.0,449.0
1,103,math_dapo|7f3471ba-2948-4e45-a25c-7d792d1b9cbd,10,1.0,396.0
1,103,math_dapo|adbeecad-4962-43ff-87d4-52603bb68223,12,-1.0,1721.0
1,103,math_dapo|ea1baeec-84d7-430f-ad31-56af4eb80f47,8,-1.0,1048.0
1,103,math_dapo|402c464a-eca6-4cc0-b4ee-534289553004,9,1.0,713.0
1,103,math_dapo|e5eb8af8-020b-4f99-90ad-18d4036484ae,8,-1.0,936.0
1,103,math_dapo|093a9381-d2bd-4b06-8e00-3fdeaa2244f6,10,-1.0,976.0
1,103,math_dapo|a033f780-7235-48aa-9900-bb62fa24c046,11,1.0,1052.0
1,103,math_dapo|e2a542b0-6c81-4f3a-9ac1-ffb7befc4495,11,-1.0,1128.0
1,103,math_dapo|02a00afd-e1e4-4557-b683-d70a9b1f7725,9,-1.0,746.0
1,103,math_dapo|3907833b-2b68-470e-be4b-fb3570601be8,8,1.0,1010.0
1,103,math_dapo|3907833b-2b68-470e-be4b-fb3570601be8,9,1.0,974.0
1,103,math_dapo|4896026c-265f-4f76-a27b-6eca80d61fef,9,-1.0,1554.0
1,103,math_dapo|95ac9716-8dbf-4066-8455-08eca842a9f8,7,1.0,260.0
1,103,math_dapo|5aaa1ece-2037-4807-9873-3ee52976e226,9,-1.0,1326.0
1,103,math_dapo|43d2f6df-3591-4c76-a003-d4da77075f8a,9,1.0,550.0
1,103,math_dapo|348e9ebb-aa8c-4131-a54b-8ec29f3c2e17,9,-1.0,1326.0
1,103,math_dapo|51fabf2f-ce12-4f0f-a982-eab15c78eb25,13,1.0,1103.0
1,103,math_dapo|c0ed9ddb-b3f2-47d8-a467-76f72540220f,10,1.0,750.0
1,103,math_dapo|7108d7dc-6302-4d01-8895-3292a27a167d,6,-1.0,1547.0
1,103,math_dapo|58a1d528-422c-4448-b1af-251aa4fe4144,9,1.0,176.0
1,103,math_dapo|068e0bc0-ff7b-4fcc-b970-54b43f274aae,7,-1.0,1121.0
1,103,math_dapo|030c203d-9fa5-4621-ad8d-7a9d1167dd7f,8,1.0,401.0
1,103,math_dapo|d0f93a47-2f13-45db-a0f5-0d3ba26f9143,11,1.0,841.0
1,103,math_dapo|3d56028a-1e94-492f-8242-37c201c31583,8,-1.0,1012.0
1,103,math_dapo|932c30d4-31fa-4b0e-90fa-1b9421a1e77e,6,-1.0,272.0
1,103,math_dapo|fc558520-4069-41bf-ab6a-6f57d6096892,9,1.0,591.0
1,103,math_dapo|d0a7534c-57a5-4caf-a727-aa8c53d36b5b,8,-1.0,647.0
1,103,math_dapo|f7624875-6af5-44e1-a2cd-ad2f30971f2a,7,1.0,1357.0
1,103,math_dapo|1765ca2d-2324-4e9d-b1b8-251de2864ae9,9,1.0,1159.0
1,103,math_dapo|1765ca2d-2324-4e9d-b1b8-251de2864ae9,10,1.0,1238.0
1,103,math_dapo|cbdd11df-5fb4-4aed-a715-cb6871d17f53,10,-1.0,2498.0
1,103,math_dapo|03810ad5-4874-45e1-aed7-0494786cc97a,10,-1.0,654.0
1,103,math_dapo|823098b4-c0c9-4b0c-81ce-14f56b0a0389,9,1.0,521.0
1,103,math_dapo|cb483fd0-eb46-4a2e-8503-6967bbb51693,8,1.0,266.0
1,103,math_dapo|54f3e73b-5f45-491e-91c4-24f8880ecf70,13,1.0,1358.0
1,103,math_dapo|6be576a1-cb79-4524-974c-5fe1eacc38a0,12,1.0,1285.0
1,103,math_dapo|de14e29b-840f-4ffb-923c-bf7e1b19d7c9,9,-1.0,680.0
1,103,math_dapo|de14e29b-840f-4ffb-923c-bf7e1b19d7c9,10,-1.0,462.0
1,103,math_dapo|14803114-02f8-4da5-9ad1-dbfc491f1877,11,1.0,1319.0
1,103,math_dapo|0bfd0096-a286-4fa7-9c56-23522407f753,10,1.0,718.0
1,103,math_dapo|85a4aa4f-3c1e-422f-82fc-56a629ae5dfb,12,1.0,1527.0
1,103,math_dapo|59364c3f-24ab-4c49-922d-5b5bcf3e1d4a,12,1.0,1204.0
1,103,math_dapo|cf9d48de-421e-4832-b632-ba2067684ebb,6,1.0,962.0
1,103,math_dapo|500b903c-7629-4cbf-ac85-bba1beeb915f,9,1.0,694.0
1,103,math_dapo|f88a8402-7d7e-4f26-8402-1af5c8309593,7,1.0,946.0
1,103,math_dapo|3c5acb9e-22c6-41be-b34a-36d2923c7d46,10,-1.0,809.0
1,103,math_dapo|16b45ddf-5dfb-4224-af49-014991468e6f,7,-1.0,760.0
1,103,math_dapo|6c37acfc-a220-4bae-bcef-b99bd2db4b53,7,1.0,914.0
1,103,math_dapo|f2ed6600-8e8c-4b1b-ab91-98894397f3f7,8,-1.0,540.0
1,103,math_dapo|da60123f-5e62-48fa-8ce4-70232b128a05,10,1.0,609.0
1,103,math_dapo|da60123f-5e62-48fa-8ce4-70232b128a05,11,1.0,668.0
1,103,math_dapo|81707bff-5f11-4d91-abb4-8ae17f5d2d73,13,-1.0,1690.0
1,103,math_dapo|0c6e1feb-804c-4bab-a1a7-f16bf8337a2f,10,-1.0,833.0
1,103,math_dapo|7a09a057-fc67-477b-a7b4-9534917a46ae,12,1.0,973.0
1,103,math_dapo|1d3d0a88-2a06-480c-b984-2b3257b52a67,7,1.0,905.0
1,103,math_dapo|588d2dff-14c4-4b91-8074-7b683a57f678,7,1.0,463.0
1,103,math_dapo|997b92ef-31e2-4173-895f-5445b0551c84,10,1.0,1065.0
1,103,math_dapo|6c2c64a5-cf2a-44c0-accd-a3efb33698e8,10,1.0,815.0
1,103,math_dapo|754945b7-37eb-4f6f-bfb9-b7f2cd1cf73e,10,-1.0,921.0
1,103,math_dapo|0437886d-4392-41be-823e-5935c894920f,7,-1.0,1130.0
1,103,math_dapo|72d75bcb-0b1f-49b9-801a-bcce7ae5fb2b,8,1.0,1119.0
1,103,math_dapo|d05a1acc-dfd1-44ee-91ea-fa2bde561ccd,8,1.0,681.0
1,103,math_dapo|04f0540e-b859-4e70-a252-515704dbb703,9,1.0,597.0
1,103,math_dapo|c19df7b7-3a57-447b-bf1c-9b7be81a0b9a,10,-1.0,653.0
1,103,math_dapo|e5d875d3-9ee4-4551-8fb7-68e601e15c2c,10,1.0,1038.0
1,103,math_dapo|e5d875d3-9ee4-4551-8fb7-68e601e15c2c,11,1.0,1029.0
1,103,math_dapo|07892360-2eb4-4f28-aaf0-31ed4809808a,12,1.0,1458.0
1,103,math_dapo|c33e21dc-eff3-4a45-ab5b-eee94512ed10,11,1.0,693.0
1,103,math_dapo|8b69904a-be23-4ec7-a25e-c8ed3a881c00,10,1.0,487.0
1,103,math_dapo|40b9b51a-8826-4a0f-91f2-4284dda66197,12,1.0,549.0
1,103,math_dapo|40b9b51a-8826-4a0f-91f2-4284dda66197,13,-1.0,713.0
1,103,math_dapo|c478324c-3294-4161-86cd-0fc3cfe27162,9,1.0,848.0
1,103,math_dapo|bfb25189-67e1-44c6-894b-8f8ff0066d9a,7,1.0,651.0
1,103,math_dapo|103bae19-0d7b-456c-a4dc-54f618838a11,9,1.0,504.0
1,103,math_dapo|22534a04-ffbc-43a8-b7bb-302f2fda11e8,9,1.0,385.0
1,103,math_dapo|a0a1d4cf-b1a8-4163-8ae6-daed9abcfa43,12,-1.0,819.0
1,103,math_dapo|43c4ca55-d346-4f8f-8d2d-cf8152ebe161,8,1.0,209.0
1,103,math_dapo|49a3adaf-9392-4463-8676-1f55c65f4d23,6,-1.0,912.0
1,103,math_dapo|965ca468-0743-4365-9f9e-aba7d5e96bfe,7,-1.0,771.0
1,103,math_dapo|b4155cb3-e1db-4397-94fb-f6e4841b06b2,11,1.0,935.0
1,103,math_dapo|75f6c3f0-2ed4-4636-895c-c8bbdccbf8f9,9,1.0,276.0
1,103,math_dapo|6a8ee481-c632-4a4f-bc64-33a80b835eba,12,1.0,1480.0
1,103,math_dapo|6a8ee481-c632-4a4f-bc64-33a80b835eba,13,1.0,1442.0
1,103,math_dapo|a08156d3-b0d5-479e-aa37-cb5f95aaad88,13,-1.0,1369.0
1,103,math_dapo|55a6c3ec-db90-413c-aae7-0d34f2d25be9,11,1.0,1270.0
1,103,math_dapo|8a6c560e-1e3e-4531-ae9f-54fe21897f3b,8,-1.0,628.0
1,103,math_dapo|e0fb8963-d8b5-4d53-849d-838123e491c2,10,1.0,457.0
1,103,math_dapo|bef8e262-2a23-4449-afd6-2c405682acee,8,1.0,503.0
1,103,math_dapo|6151a079-60c9-4cd1-9a3c-c7ecd4373043,7,1.0,809.0
1,103,math_dapo|6151a079-60c9-4cd1-9a3c-c7ecd4373043,8,1.0,799.0
1,103,math_dapo|23eee896-e419-4e1d-98f8-c209006d5fa8,7,-1.0,702.0
1,103,math_dapo|a4cb7dd5-3ff2-4047-a367-b5b3713e7c6e,6,-1.0,1556.0
1,103,math_dapo|745967fb-3031-441f-bdf5-91a2984e8341,11,1.0,1391.0
1,103,math_dapo|745967fb-3031-441f-bdf5-91a2984e8341,12,1.0,1118.0
1,103,math_dapo|cc18ad6a-3203-437f-9c91-5e7822c4ee55,7,1.0,466.0
1,103,math_dapo|a30d3b5b-2dca-40b6-adc7-a442c9d0666f,4,1.0,1179.0
1,103,math_dapo|d9ba035d-c269-4abb-bab2-685892f8f184,8,-1.0,431.0
1,103,math_dapo|bf6564b6-4eb5-4f59-9864-aefe6c8b5d3b,11,1.0,808.0
1,103,math_dapo|bf6564b6-4eb5-4f59-9864-aefe6c8b5d3b,12,1.0,664.0
1,103,math_dapo|bf66f909-56fb-4cfe-a38c-595ead6350ae,11,1.0,1054.0
1,103,math_dapo|20b06d8d-8eb1-426d-8a34-8f82bd5a04d5,10,1.0,1005.0
1,103,math_dapo|77432adc-0f58-4f01-beda-7193768a96e3,12,1.0,565.0
1,103,math_dapo|b0647eaa-f0ee-45a0-b37a-8f24581eba94,9,1.0,334.0
1,103,math_dapo|c1ee4aa4-5694-4396-960a-cc8fd176a04a,10,1.0,339.0
1,103,math_dapo|0eb28a6a-b591-4cb4-a4c3-abf4e9f96759,8,-1.0,679.0
1,103,math_dapo|0eb28a6a-b591-4cb4-a4c3-abf4e9f96759,9,-1.0,992.0
1,103,math_dapo|31cc9f81-5d98-48dc-a4e5-5b44dd5cae9e,8,-1.0,911.0
1,103,math_dapo|5480ea1f-b94e-40e9-b922-a3e65b7b8289,10,1.0,450.0
1,103,math_dapo|b6e58319-1a23-4349-aaff-d5741169c760,7,-1.0,649.0
1,103,math_dapo|76a85506-5b78-4b80-9305-f1df7006da86,8,1.0,519.0
1,103,math_dapo|6cb3d98a-9293-4782-a816-e44851dc2f7f,8,-1.0,613.0
1,103,math_dapo|6cb3d98a-9293-4782-a816-e44851dc2f7f,9,-1.0,559.0
1,103,math_dapo|6cb3d98a-9293-4782-a816-e44851dc2f7f,10,-1.0,608.0
1,103,math_dapo|68aa1439-5033-48d1-9953-38f53679fafa,10,-1.0,445.0
1,103,math_dapo|97ef1aed-831d-4776-b10e-1bc3c38f14ca,7,1.0,317.0
1,103,math_dapo|18393e20-91e7-4192-b986-7d6be98acbe6,6,1.0,1325.0
1,103,math_dapo|f671458e-7707-4974-a1da-e4d857297f54,9,1.0,1215.0
1,103,math_dapo|4d0f97a2-313d-434a-a72b-5b214f1848e9,11,1.0,913.0
1,103,math_dapo|6c22f3e4-c6aa-4bbe-ac74-8849e54f3d67,9,1.0,547.0
1,103,math_dapo|e81c147e-45c6-493e-9ecd-7839f4680505,10,1.0,403.0
1,103,math_dapo|7d98c6cc-307f-487a-b87e-5da5f70c0505,8,-1.0,938.0
1,103,math_dapo|7d98c6cc-307f-487a-b87e-5da5f70c0505,9,-1.0,1000.0
1,103,math_dapo|f3682a37-53e6-4cac-b4f3-ac2c24e1c0d5,8,1.0,1261.0
1,103,math_dapo|73911982-0e3c-4c7b-b2d8-86d663268707,9,-1.0,992.0
1,103,math_dapo|926c6f2b-abdb-49b1-9e8f-56c67fff73e5,8,-1.0,1611.0
1,103,math_dapo|37e9cdbe-f19a-4ebd-9e26-cf2ecb9efb5d,6,1.0,477.0
1,103,math_dapo|13831a90-381c-4a9b-8c70-5ec2259b763e,11,-1.0,2022.0
1,103,math_dapo|6da953ee-fc85-4f96-8a52-04bb33f00d96,8,1.0,1249.0
1,103,math_dapo|50f6c70f-fa8e-434c-addc-195be9e1b9aa,8,-1.0,1187.0
1,103,math_dapo|58ae2605-f35e-46a8-b775-282ddf765d82,8,1.0,760.0
1,103,math_dapo|b8d2b990-9afa-430f-891f-786ccda8ae6c,10,-1.0,535.0
1,103,math_dapo|4e73077c-738c-4db8-af29-417a045f347d,14,1.0,651.0
1,103,math_dapo|59e84ae2-8f7c-496c-8ed2-f631c54d477c,5,1.0,1287.0
1,103,math_dapo|9d9d4d13-728b-47cb-a0b0-deda7dc92a11,6,1.0,1015.0
1,103,math_dapo|9d9d4d13-728b-47cb-a0b0-deda7dc92a11,7,1.0,956.0
1,103,math_dapo|2df4fa4b-670a-4579-8ab0-2b094c94ccea,9,-1.0,489.0
1,103,math_dapo|915f4c88-75f2-45eb-98e1-7cab73296161,7,-1.0,1023.0
1,103,math_dapo|915f4c88-75f2-45eb-98e1-7cab73296161,8,-1.0,766.0
1,103,math_dapo|e87abe1c-dc14-4006-b9e3-976d31601cd6,8,-1.0,755.0
1,103,math_dapo|52c99808-5b53-4e45-9763-0ec3aa4e7653,5,1.0,625.0
1,103,math_dapo|52c99808-5b53-4e45-9763-0ec3aa4e7653,6,1.0,313.0
1,103,math_dapo|68a328b3-233e-40e7-983f-baa9b406daf1,11,-1.0,682.0
1,103,math_dapo|a7db5043-6f23-4493-b3f6-890c61670bd6,9,1.0,504.0
1,103,math_dapo|23fe7e27-f4d1-4405-8164-17f254c16c8b,5,-1.0,914.0
1,103,math_dapo|23fe7e27-f4d1-4405-8164-17f254c16c8b,6,-1.0,1737.0
1,103,math_dapo|95c8b785-592b-4144-8555-35cfac347266,9,-1.0,429.0
1,103,math_dapo|95c8b785-592b-4144-8555-35cfac347266,10,-1.0,416.0
1,103,math_dapo|ce7425be-f97c-4720-b367-57fe1ff2c5f5,10,-1.0,881.0
1,103,math_dapo|05c0ad7e-cb6e-4921-9274-15862fe430d4,9,-1.0,1342.0
1,103,math_dapo|bfa60c62-2782-4b3e-9e72-a2d279d6996e,11,1.0,1322.0
1,103,math_dapo|feb1f802-48e3-48ac-a3a2-94e6cab4ef5e,9,-1.0,650.0
1,103,math_dapo|983ccef6-283c-4c19-b94b-9a00cda7baef,9,1.0,726.0
1,103,math_dapo|653611ef-b9ec-4787-9d64-3b9c47ebf603,8,-1.0,811.0
1,103,math_dapo|9460cf40-44c3-4e78-b9ca-29c34e8459b4,9,1.0,873.0
1,103,math_dapo|044cbae7-d7eb-4631-8259-cfd260770dca,10,1.0,697.0
1,103,math_dapo|044cbae7-d7eb-4631-8259-cfd260770dca,11,-1.0,368.0
1,103,math_dapo|bbb03b1e-965f-4a56-a421-0bda1008ec6c,14,1.0,898.0
1,103,math_dapo|5aff7ae9-2ce1-4049-bbb1-d9b703706db9,11,1.0,368.0
1,103,math_dapo|e21e343a-4296-40e4-830e-e4e3b0b4b655,7,1.0,1072.0
1,103,math_dapo|e21e343a-4296-40e4-830e-e4e3b0b4b655,8,-1.0,1514.0
1,103,math_dapo|72cdbeb3-7a6d-4454-ad5a-9183a843f375,10,1.0,1106.0
1,103,math_dapo|8f059844-fcf8-4d42-bab4-65449f13e816,7,-1.0,1082.0
1,103,math_dapo|22618727-5c86-46ad-902b-ace054dd2daa,10,1.0,447.0
1,103,math_dapo|22618727-5c86-46ad-902b-ace054dd2daa,11,1.0,422.0
1,103,math_dapo|45c5390a-971e-440b-be63-5433dad6e467,10,-1.0,1096.0
1,103,math_dapo|cecef84d-4d48-4d08-aba8-4fdbc4121aa2,6,1.0,405.0
1,103,math_dapo|011db407-43aa-4e60-893e-90108e798abc,9,-1.0,1166.0
1,103,math_dapo|1cbfaad2-c093-45c5-bbb2-9ae159445bba,9,-1.0,892.0
1,103,math_dapo|6a8affd6-2186-419b-b019-8b04f493cbbb,10,-1.0,747.0
1,103,math_dapo|6a8affd6-2186-419b-b019-8b04f493cbbb,11,1.0,378.0
1,103,math_dapo|57b5179d-951f-498d-84a7-4e683abe88d4,7,-1.0,922.0
1,103,math_dapo|ed82f6cc-f7b1-4dfc-b835-dc35735ae2a4,9,1.0,1679.0
1,103,math_dapo|ec878297-91d8-446a-a4d1-ed7a132b6321,7,-1.0,409.0
1,103,math_dapo|a84147d8-b063-4b15-bb93-e168b89a3aec,8,1.0,2194.0
1,103,math_dapo|a84147d8-b063-4b15-bb93-e168b89a3aec,9,1.0,1798.0
1,103,math_dapo|3a3bdf77-537f-4b34-a196-40ee147a64cd,9,1.0,604.0
1,103,math_dapo|032d0189-3196-4023-826f-cc628e26f2e9,8,-1.0,961.0
1,103,math_dapo|2ff0283c-62e9-4be9-967d-1e89b4d86c06,9,-1.0,629.0
1,103,math_dapo|7031cc96-23af-4e59-873d-88fbbc200fdd,11,1.0,271.0
1,103,math_dapo|6a132a3e-ca21-4338-b5d8-dac025f15705,10,-1.0,944.0
1,103,math_dapo|6a132a3e-ca21-4338-b5d8-dac025f15705,11,-1.0,550.0
1,103,math_dapo|458531d6-f54b-45e2-a6c4-8866fcf2194b,8,-1.0,3950.0
1,103,math_dapo|7374e42c-6ce3-4afb-9985-e782f9e05c5f,8,1.0,351.0
1,103,math_dapo|7374e42c-6ce3-4afb-9985-e782f9e05c5f,9,1.0,398.0
1,103,math_dapo|7374e42c-6ce3-4afb-9985-e782f9e05c5f,10,1.0,384.0
1,103,math_dapo|2d972707-87f6-4d29-a01b-3f93124c5d81,10,1.0,628.0
1,103,math_dapo|b0cce799-71ab-48c8-aa75-8f1d5e947c3b,13,-1.0,960.0
1,103,math_dapo|bd9a0393-8238-4744-a172-cad7e1a43c03,8,-1.0,664.0
1,103,math_dapo|17a7bbc0-160d-4e7d-b80a-075bbf2af582,8,-1.0,913.0
1,103,math_dapo|2e319de6-70ef-49b4-8a3d-7824c07b61b3,4,-1.0,987.0
1,103,math_dapo|1432a0c0-5424-44f3-890d-bb0646fd8489,8,1.0,554.0
1,103,math_dapo|062bf4f7-e84d-4dd7-9acb-496fba7ec282,11,-1.0,1206.0
1,103,math_dapo|6c763e41-0bc0-4b1d-b47a-787f94e4b3b0,8,-1.0,1310.0
1,103,math_dapo|f17eaab0-62a4-4a10-b4bc-c3a6de05c251,12,-1.0,899.0
1,103,math_dapo|75f1cfe0-0c17-4c14-b059-3b5eee2accc6,7,-1.0,615.0
1,103,math_dapo|6b248d42-adb1-4083-b1a3-635ed52c3f83,6,1.0,920.0
1,103,math_dapo|6b248d42-adb1-4083-b1a3-635ed52c3f83,7,1.0,803.0
1,103,math_dapo|60c61eaa-cbe2-4dc0-a2a3-b594fbb509df,6,1.0,873.0
1,103,math_dapo|8d5bd85c-1c97-4ef0-b84c-de2550908a84,8,1.0,739.0
1,103,math_dapo|dfed955b-b1b7-499c-857e-70577ae0b932,5,1.0,1280.0
1,103,math_dapo|2049b702-d4e0-4195-af01-e66d5f9082dd,6,-1.0,882.0
1,103,math_dapo|703b01f6-608b-4b87-bd9d-602b0d0089e0,7,-1.0,1228.0
1,103,math_dapo|8ef41305-62cb-4ff8-a754-d82e1f9bd19e,11,1.0,818.0
1,103,math_dapo|10afc84d-417b-4f1c-8942-31c315454251,9,1.0,783.0
1,103,math_dapo|65a0253b-3aa1-4ab2-998f-807ab79448d4,7,-1.0,430.0
1,103,math_dapo|7eefa8aa-efd6-4793-8cc4-516206dd3790,9,-1.0,1174.0
1,103,math_dapo|7eefa8aa-efd6-4793-8cc4-516206dd3790,10,-1.0,825.0
1,103,math_dapo|d057bdda-f1b8-4823-84b6-0e194d8b3432,11,-1.0,2325.0
1,103,math_dapo|53d0faa2-8d78-4478-8a51-fe3ddbe08278,7,1.0,298.0
1,103,math_dapo|1141e7e7-13a6-4e6a-a7bc-48951b1bf502,10,-1.0,1461.0
1,103,math_dapo|963b1505-226c-4023-8ed1-0949bdbd8e20,10,-1.0,329.0
1,103,math_dapo|61d22112-dc97-44c8-ac7c-d541bf7ec450,9,1.0,1039.0
1,103,math_dapo|786333d4-7f88-4bfe-8252-ea3d3367881d,11,-1.0,1433.0
1,103,math_dapo|786333d4-7f88-4bfe-8252-ea3d3367881d,12,-1.0,1404.0
1,103,math_dapo|ecdcd78a-993c-4975-a79c-2a836babf17a,9,-1.0,1104.0
1,103,math_dapo|ecdcd78a-993c-4975-a79c-2a836babf17a,10,-1.0,1065.0
1,103,math_dapo|511c0db0-2ac0-41e3-adb0-ab4db059d50c,6,1.0,1412.0
1,103,math_dapo|580dcdeb-2535-403c-ae15-160acfe72ade,6,-1.0,1830.0
1,103,math_dapo|91adbaea-3173-49ba-aa01-237684a0adfc,7,-1.0,1218.0
1,103,math_dapo|9799e168-07ad-4a9d-b16d-72f220b1df54,12,-1.0,1750.0
1,103,math_dapo|9799e168-07ad-4a9d-b16d-72f220b1df54,13,-1.0,1343.0
1,103,math_dapo|9799e168-07ad-4a9d-b16d-72f220b1df54,14,1.0,1148.0
1,103,math_dapo|970038c0-0a4e-4a20-941b-ebb190a4fb4c,12,-1.0,891.0
1,103,math_dapo|970038c0-0a4e-4a20-941b-ebb190a4fb4c,13,1.0,1496.0
1,103,math_dapo|7ca0304b-341b-4ab5-8034-191e71d08706,10,1.0,1000.0
1,103,math_dapo|f594d1f3-dc05-4f0d-ab0b-e00c54f4f72d,10,1.0,532.0
1,103,math_dapo|f594d1f3-dc05-4f0d-ab0b-e00c54f4f72d,11,1.0,486.0
1,103,math_dapo|57e39f75-1173-4b1d-aeb7-b1dad52593cb,5,1.0,542.0
1,103,math_dapo|57e39f75-1173-4b1d-aeb7-b1dad52593cb,6,1.0,551.0
1,103,math_dapo|57e39f75-1173-4b1d-aeb7-b1dad52593cb,7,1.0,484.0
1,103,math_dapo|8335d254-0d03-46f7-8ba8-a9aa34fe1405,8,-1.0,564.0
1,103,math_dapo|32b82e66-ab32-4769-aab6-2177b55d770c,6,-1.0,809.0
1,103,math_dapo|32b82e66-ab32-4769-aab6-2177b55d770c,7,1.0,608.0
1,103,math_dapo|32b82e66-ab32-4769-aab6-2177b55d770c,8,-1.0,496.0
1,103,math_dapo|2573de84-8f02-4ed9-895d-6a525292c905,11,1.0,1026.0
1,103,math_dapo|f36fa225-5adb-4104-bf67-6872276a519d,8,1.0,434.0
1,103,math_dapo|f36fa225-5adb-4104-bf67-6872276a519d,9,1.0,495.0
1,103,math_dapo|8bfaf81f-d752-4df9-94b6-b3a07390bb24,6,-1.0,789.0
1,103,math_dapo|8bfaf81f-d752-4df9-94b6-b3a07390bb24,7,1.0,652.0
1,103,math_dapo|5912cc29-6bf3-4b03-bcf1-0da7524558f8,6,1.0,1243.0
1,103,math_dapo|5912cc29-6bf3-4b03-bcf1-0da7524558f8,7,1.0,666.0
1,103,math_dapo|4454873c-aa4b-4bc8-b086-e7a1b05c0652,8,1.0,553.0
1,103,math_dapo|5afcfc8e-bb33-4524-aeb5-2f9fa18afc2e,7,-1.0,635.0
1,103,math_dapo|5afcfc8e-bb33-4524-aeb5-2f9fa18afc2e,8,-1.0,604.0
1,103,math_dapo|5afcfc8e-bb33-4524-aeb5-2f9fa18afc2e,9,-1.0,472.0
1,103,math_dapo|f620ab1c-c340-41f9-a999-7501fb7cdbfd,12,1.0,243.0
1,103,math_dapo|b2d1777f-4f9e-4e5a-a649-724a7cfe385c,10,-1.0,1997.0
1,103,math_dapo|4cf0bd62-ae8c-4998-ac2a-c307e43a4c3e,5,-1.0,929.0
1,103,math_dapo|f3c5763a-0275-4e5f-ab13-89d308b67ac6,7,1.0,770.0
1,103,math_dapo|f3c5763a-0275-4e5f-ab13-89d308b67ac6,8,1.0,1600.0
1,103,math_dapo|f37efe89-7e54-4530-89b9-f75ea79584f0,9,1.0,522.0
1,103,math_dapo|c26b09d0-b3e4-4172-8b82-d117e05040e2,5,1.0,1048.0
1,103,math_dapo|9225a78d-b3a4-4b48-bff8-41352b8392fe,9,-1.0,416.0
1,103,math_dapo|9225a78d-b3a4-4b48-bff8-41352b8392fe,10,-1.0,474.0
1,103,math_dapo|2eec140b-70c0-439c-b39d-2232ec721063,9,-1.0,667.0
1,103,math_dapo|97cc6d2b-3a3c-4716-949e-4ee6f7c84315,8,1.0,845.0
1,103,math_dapo|402c464a-eca6-4cc0-b4ee-534289553004,10,1.0,662.0
1,103,math_dapo|2d05fc8e-0a25-4dc9-bc56-42b4f93b6206,8,1.0,699.0
1,103,math_dapo|2d05fc8e-0a25-4dc9-bc56-42b4f93b6206,9,1.0,736.0
1,103,math_dapo|2d05fc8e-0a25-4dc9-bc56-42b4f93b6206,10,1.0,818.0
1,103,math_dapo|60bb8f16-eeff-4bc8-b755-42842bc2b9a8,8,-1.0,929.0
1,103,math_dapo|093a9381-d2bd-4b06-8e00-3fdeaa2244f6,11,1.0,1310.0
1,103,math_dapo|2bc948d1-2152-46fd-b102-96f551ec350f,9,-1.0,781.0
1,103,math_dapo|2bc948d1-2152-46fd-b102-96f551ec350f,10,-1.0,761.0
1,103,math_dapo|2bc948d1-2152-46fd-b102-96f551ec350f,11,-1.0,758.0
1,103,math_dapo|2517c249-d9de-47de-b421-8bb6c001635d,9,-1.0,664.0
